sizmek_bidstream_raw.user_id,sizmek_bidstream_raw.household_cluster_id,sizmek_bidstream_raw.zeta_user_id,sizmek_bidstream_raw.account_id,sizmek_bidstream_raw.url,sizmek_bidstream_raw.referrer_url,sizmek_bidstream_raw.city_code,sizmek_bidstream_raw.state_code,sizmek_bidstream_raw.zip_code,sizmek_bidstream_raw.dma_code,sizmek_bidstream_raw.country_code,sizmek_bidstream_raw.user_agent,sizmek_bidstream_raw.mobile_id,sizmek_bidstream_raw.ip,sizmek_bidstream_raw.server_timestamp,sizmek_bidstream_raw.dt
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671263375,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,https://brainly.com.br/tarefa/27630128,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670151410,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670171903,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670042818,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670705663,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670705661,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671968551,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671410813,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671219978,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665736099,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670955944,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670707210,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665414067,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624666539035,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624669141012,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624672902901,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624672647263,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665595686,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665594075,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671703806,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624666528326,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624669119253,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624672647263,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670729340,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673608221,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673608221,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673385660,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673608221,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673056580,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665146214,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665527746,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624672652496,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670707210,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670729338,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624668906594,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665129245,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671219978,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671968499,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,https://brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624672570835,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624667704266,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624667705332,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670705669,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665791079,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671029542,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665146312,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624669117776,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624672946583,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673144066,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624666889169,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671703807,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,https://brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670173381,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665527747,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670241671,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624666827153,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665531714,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673609571,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,https://brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670173381,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,https://brainly.com.br/tarefa/36129259,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671943596,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665129244,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624672652496,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,https://brainly.com.br/tarefa/7902765,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671253049,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624667023098,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670870329,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671717184,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673396479,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,https://brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665816428,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,https://brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624668911895,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671435638,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624666734631,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670871706,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624665889328,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624667704267,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624667244167,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670074708,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624673385659,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671967160,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624671434312,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624672840611,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624670042818,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624666889169,20210625
1312814100220670,,1f0a1154-8ec4-4737-bd24-18182e4e3b12:1617556376.07,19967,brainly.com.br,,3394023,RN,,,BR,"Mozilla/5.0 (Linux; Android 10; SM-A307GT) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",NULL,138.94.99.0,1624666734630,20210625
